"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"57315","27.407232403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-56dBm","5785MHz","28.8889","QoS Data, SN=2090, FN=0, Flags=.p....F.C"
"57323","27.411136843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2098, FN=0, Flags=.p....F.C"
"57338","27.417167384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2100, FN=0, Flags=.p....F.C"
"57339","27.417859600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2100, FN=0, Flags=.p..R.F.C"
"57340","27.418570394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2101, FN=0, Flags=.p....F.C"
"57345","27.421269502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2101, FN=0, Flags=.p..R.F.C"
"57350","27.423413421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2106, FN=0, Flags=.p....F.C"
"57356","27.425849536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"57358","27.426838573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2109, FN=0, Flags=.p....F.C"
"57363","27.428673876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2109, FN=0, Flags=.p..R.F.C"
"57368","27.430539707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"57391","27.438794485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2117, FN=0, Flags=.p....F.C"
"57403","27.443305115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"57410","27.445260353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C"
"57417","27.447540206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C"
"57424","27.449832429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C"
"57431","27.452937858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2127, FN=0, Flags=.p..R.F.C"
"57434","27.454349929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2130, FN=0, Flags=.p....F.C"
"57435","27.454350602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2131, FN=0, Flags=.p....F.C"
"57436","27.454796035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2130, FN=0, Flags=.p..R.F.C"
"57437","27.454796577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2131, FN=0, Flags=.p..R.F.C"
"57470","27.465910193","e8:48:b8:da:df:46","Broadcast","802.11","453","-57dBm","5785MHz","6","Beacon frame, SN=3642, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"57474","27.468342031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2132, FN=0, Flags=.p....F.C"
"57476","27.469192945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"57477","27.469194399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"57490","27.472812211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2141, FN=0, Flags=.p....F.C"
"57491","27.472813394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"57492","27.472954618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2142, FN=0, Flags=.p..R.F.C"
"57493","27.473277837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2142, FN=0, Flags=.p..R.F.C"
"57517","27.480507742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"57519","27.480894784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2143, FN=0, Flags=.p..R.F.C"
"57521","27.481300834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2143, FN=0, Flags=.p..R.F.C"
"57523","27.481924966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","5785MHz","43.3333","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"57524","27.481926592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"57534","27.485313693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","5785MHz","43.3333","QoS Data, SN=2145, FN=0, Flags=.p..R.F.C"
"57535","27.485315132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2146, FN=0, Flags=.p..R.F.C"
"57536","27.485659905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"57537","27.485661689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"57556","27.492969446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"57557","27.492971154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"57572","27.499539563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","21.6667","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"57573","27.499810756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"57585","27.504961579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"57586","27.504963401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"57587","27.505276403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2159, FN=0, Flags=.p..R.F.C"
"57588","27.505277965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2160, FN=0, Flags=.p..R.F.C"
"57589","27.505587556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2159, FN=0, Flags=.p..R.F.C"
"57590","27.505589156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2160, FN=0, Flags=.p..R.F.C"
"57591","27.506043214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"57598","27.508413922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2164, FN=0, Flags=.p..R.F.C"
"57607","27.512432161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2164, FN=0, Flags=.p..R.F.C"
"57609","27.513849068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"57610","27.513851011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"57619","27.517039508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"57620","27.517041944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2173, FN=0, Flags=.p....F.C"
"57621","27.517794525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2172, FN=0, Flags=.p..R.F.C"
"57622","27.517796262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2173, FN=0, Flags=.p..R.F.C"
"57623","27.518496587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-56dBm","5785MHz","43.3333","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"57625","27.519436981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-56dBm","5785MHz","43.3333","QoS Data, SN=2174, FN=0, Flags=.p..R.F.C"
"57627","27.520800324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-57dBm","5785MHz","43.3333","QoS Data, SN=2174, FN=0, Flags=.p..R.F.C"
"57629","27.521528928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-56dBm","5785MHz","43.3333","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"57637","27.524309982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-57dBm","5785MHz","43.3333","QoS Data, SN=2184, FN=0, Flags=.p....F.C"
"57639","27.525199727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-57dBm","5785MHz","43.3333","QoS Data, SN=2184, FN=0, Flags=.p..R.F.C"
"57641","27.526925252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-56dBm","5785MHz","43.3333","QoS Data, SN=2186, FN=0, Flags=.p....F.C"
"57643","27.527898078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-56dBm","5785MHz","43.3333","QoS Data, SN=2188, FN=0, Flags=.p....F.C"
"57651","27.530773496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"57713","27.549360177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","21.6667","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"57718","27.551950194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2197, FN=0, Flags=.p....F.C"
"57726","27.554304112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"57752","27.559654250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2205, FN=0, Flags=.p..R.F.C"
"57760","27.561981947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"57761","27.561983715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","57.7778","QoS Data, SN=2214, FN=0, Flags=.p....F.C"
"57785","27.568059340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2213, FN=0, Flags=.p..R.F.C"
"57786","27.568061510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","57.7778","QoS Data, SN=2214, FN=0, Flags=.p..R.F.C"
"57793","27.570166641","e8:48:b8:da:df:46","Broadcast","802.11","453","-56dBm","5785MHz","6","Beacon frame, SN=3644, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"57795","27.571208545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2213, FN=0, Flags=.p..R.F.C"
"57802","27.573846730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2213, FN=0, Flags=.p..R.F.C"
"57809","27.577330642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","21.6667","QoS Data, SN=2213, FN=0, Flags=.p..R.F.C"
"57815","27.581736157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","14.4444","QoS Data, SN=2213, FN=0, Flags=.p..R.F.C"
"57820","27.585925266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2220, FN=0, Flags=.p..R.F.C"
"57841","27.591604351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2220, FN=0, Flags=.p..R.F.C"
"57849","27.593741473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2220, FN=0, Flags=.p..R.F.C"
"57857","27.596126610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2220, FN=0, Flags=.p..R.F.C"
"57865","27.599597274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"57873","27.601622628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2231, FN=0, Flags=.p..R.F.C"
"57881","27.603721463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"57887","27.607584924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2245, FN=0, Flags=.p....F.C"
"57895","27.610245666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"57903","27.612894473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"57911","27.615555740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"57919","27.618683382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2277, FN=0, Flags=.p....F.C"
"57927","27.621347072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"57935","27.623782088","e8:48:b8:da:df:46","ca:ea:06:17:a7:ea","802.11","56","-56dBm","5785MHz","6","QoS Null function (No data), SN=3646, FN=0, Flags=......F.C"
"57936","27.624390353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2293, FN=0, Flags=.p....F.C"
"57937","27.624393799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"57944","27.626599258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2293, FN=0, Flags=.p..R.F.C"
"57945","27.626602443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2294, FN=0, Flags=.p..R.F.C"
"57952","27.628385227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2293, FN=0, Flags=.p..R.F.C"
"57953","27.628385818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2294, FN=0, Flags=.p..R.F.C"
"57959","27.630432627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=2293, FN=0, Flags=.p..R.F.C"
"57965","27.633452634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2295, FN=0, Flags=.p..R.F.C"
"57969","27.635045044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2295, FN=0, Flags=.p..R.F.C"
"57973","27.636466229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"57981","27.637792799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2301, FN=0, Flags=.p..R.F.C"
"57989","27.639046326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2309, FN=0, Flags=.p....F.C"
"57997","27.640626453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2309, FN=0, Flags=.p..R.F.C"
"58019","27.645138433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2309, FN=0, Flags=.p..R.F.C"
"58027","27.646886620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"58028","27.646887284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"58035","27.648332133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2325, FN=0, Flags=.p....F.C"
"58043","27.650493395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2325, FN=0, Flags=.p..R.F.C"
"58051","27.652705631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2325, FN=0, Flags=.p..R.F.C"
"58059","27.655622263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2333, FN=0, Flags=.p....F.C"
"58067","27.657248810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2333, FN=0, Flags=.p..R.F.C"
"58084","27.660705290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2333, FN=0, Flags=.p..R.F.C"
"58092","27.661885572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2341, FN=0, Flags=.p....F.C"
"58100","27.664335700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2349, FN=0, Flags=.p....F.C"
"58108","27.666638179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2349, FN=0, Flags=.p..R.F.C"
"58116","27.668777630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2357, FN=0, Flags=.p....F.C"
"58124","27.671459961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2362, FN=0, Flags=.p..R.F.C"
"58131","27.673718703","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=3647, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"58133","27.674930689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2362, FN=0, Flags=.p..R.F.C"
"58140","27.676986921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"58141","27.677005426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2371, FN=0, Flags=.p....F.C"
"58148","27.678743874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"58151","27.679736561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2378, FN=0, Flags=.p..R.F.C"
"58154","27.681658239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2378, FN=0, Flags=.p..R.F.C"
"58157","27.682541499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2381, FN=0, Flags=.p....F.C"
"58160","27.684231388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2381, FN=0, Flags=.p..R.F.C"
"58163","27.685421153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2381, FN=0, Flags=.p..R.F.C"
"58166","27.686718960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=2381, FN=0, Flags=.p..R.F.C"
"58169","27.687629717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2384, FN=0, Flags=.p....F.C"
"58170","27.687630326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2385, FN=0, Flags=.p....F.C"
"58174","27.690721359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2386, FN=0, Flags=.p....F.C"
"58188","27.695995912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2388, FN=0, Flags=.p....F.C"
"58190","27.696830201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2390, FN=0, Flags=.p....F.C"
"58198","27.699325031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2390, FN=0, Flags=.p..R.F.C"
"58206","27.702986994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2390, FN=0, Flags=.p..R.F.C"
"58214","27.705491647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2398, FN=0, Flags=.p....F.C"
"58220","27.707917064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=2404, FN=0, Flags=.p....F.C"
"58224","27.709385080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"58225","27.710154402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2408, FN=0, Flags=.p..R.F.C"
"58227","27.711725306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2409, FN=0, Flags=.p....F.C"
"58268","27.726464404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=2411, FN=0, Flags=.p....F.C"
"58269","27.726972326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2412, FN=0, Flags=.p....F.C"
"58277","27.729504905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2412, FN=0, Flags=.p..R.F.C"
"58285","27.731533653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"58286","27.731874812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2420, FN=0, Flags=.p..R.F.C"
