"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"5241","4.666076144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"5242","4.666648666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2472, FN=0, Flags=.p..R.F.C"
"5244","4.668908456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2473, FN=0, Flags=.p....F.C"
"5245","4.669309850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"5246","4.669907522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2474, FN=0, Flags=.p..R.F.C"
"5247","4.670533410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2474, FN=0, Flags=.p..R.F.C"
"5248","4.671528043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=2474, FN=0, Flags=.p..R.F.C"
"5250","4.693385586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"5251","4.696014608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"5252","4.696694353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2476, FN=0, Flags=.p..R.F.C"
"5260","4.699809156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"5268","4.701477908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"5278","4.707025566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"5279","4.707448060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"5281","4.712492517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"5282","4.713178846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2483, FN=0, Flags=.p..R.F.C"
"5284","4.714219833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"5285","4.716010615","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5289","4.717996479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"5291","4.719089273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"5294","4.722399019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2488, FN=0, Flags=.p..R.F.C"
"5296","4.726861244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"5297","4.727721363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"5300","4.729259287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"5303","4.734381550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"5309","4.737595666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"5312","4.739903135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"5313","4.740308343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C"
"5314","4.740309432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"5315","4.740663721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C"
"5316","4.740664691","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2497, FN=0, Flags=.p..R.F.C"
"5323","4.744248371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"5325","4.745167031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2498, FN=0, Flags=.p..R.F.C"
"5327","4.745881023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"5332","4.746638993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2500, FN=0, Flags=.p..R.F.C"
"5337","4.748628829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"5338","4.748629972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"5339","4.748989425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"5340","4.749255516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2507, FN=0, Flags=.p..R.F.C"
"5348","4.752439444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"5349","4.752440419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"5356","4.754320802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"5363","4.756685142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"5364","4.756686672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"5366","4.757862677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"5377","4.761955679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"5386","4.770682560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"5388","4.771740751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"5391","4.778745639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"5393","4.779726004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"5399","4.781919986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"5400","4.781921511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","5785MHz","43.3333","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"5401","4.781922352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"5405","4.785433493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"5407","4.789253885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"5410","4.790487745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"5417","4.794329683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"5419","4.795408676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"5421","4.796806153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"5425","4.803508852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"5427","4.804563645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"5434","4.809231915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"5435","4.811393998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","43.3333","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"5436","4.812118059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"5438","4.814532014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"5439","4.814533298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"5440","4.818459150","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5442","4.819638676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"5443","4.822744015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"5445","4.823788142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"5447","4.824775906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2557, FN=0, Flags=.p..R.F.C"
"5450","4.826036175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"5455","4.828750512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"5457","4.829828476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"5465","4.836524456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"5467","4.837554822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"5470","4.839262342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"5473","4.842317553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"5474","4.842704391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"5475","4.843354379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2576, FN=0, Flags=.p..R.F.C"
"5481","4.859859505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"5482","4.860349477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"5490","4.862353134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"5491","4.862838673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"5499","4.864688407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"5500","4.864689470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"5505","4.872919613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"5506","4.873347878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2596, FN=0, Flags=.p....F.C"
"5507","4.874305527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2597, FN=0, Flags=.p....F.C"
"5515","4.876949431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2604, FN=0, Flags=.p..R.F.C"
"5523","4.879313423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=2610, FN=0, Flags=.p..R.F.C"
"5530","4.881201429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2613, FN=0, Flags=.p....F.C"
"5538","4.884033172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2613, FN=0, Flags=.p..R.F.C"
"5546","4.886675461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"5554","4.889009768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2629, FN=0, Flags=.p....F.C"
"5570","4.891625113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"5575","4.893027602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2639, FN=0, Flags=.p....F.C"
"5581","4.895649076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"5591","4.898277966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"5612","4.902454822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2651, FN=0, Flags=.p....F.C"
"5613","4.902845505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2651, FN=0, Flags=.p..R.F.C"
"5627","4.908181891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"5630","4.910578113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"5638","4.920801241","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=915, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5640","4.922218794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2654, FN=0, Flags=.p....F.C"
"5646","4.925750537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"5647","4.925751003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"5654","4.930750032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"5655","4.930750499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"5656","4.931015614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"5663","4.934581673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"5664","4.934582616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"5677","4.939210162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2662, FN=0, Flags=.p....F.C"
"5684","4.941716599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2663, FN=0, Flags=.p....F.C"
"5690","4.946228966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"5691","4.946229471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"5692","4.946648407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"5693","4.946648917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2667, FN=0, Flags=.p....F.C"
"5698","4.954738803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"5700","4.968180853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"5701","4.968468885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2669, FN=0, Flags=.p..R.F.C"
"5703","4.971025533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"5704","4.982397947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","43.3333","QoS Data, SN=2671, FN=0, Flags=.p....F.C"
"5705","4.982543710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"5708","5.007002986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","43.3333","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"5709","5.007136843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2674, FN=0, Flags=.p....F.C"
"5711","5.009947139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","43.3333","QoS Data, SN=2675, FN=0, Flags=.p....F.C"
"5712","5.015461082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"5713","5.017962807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2677, FN=0, Flags=.p....F.C"
"5714","5.017964091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"5715","5.018400080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"5716","5.023272477","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=917, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5718","5.024042829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2680, FN=0, Flags=.p....F.C"
"5719","5.026176355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2681, FN=0, Flags=.p....F.C"
"5720","5.046118948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","43.3333","QoS Data, SN=2682, FN=0, Flags=.p....F.C"
"5722","5.051698477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2683, FN=0, Flags=.p....F.C"
"5723","5.059210201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2684, FN=0, Flags=.p....F.C"
"5724","5.061934193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2685, FN=0, Flags=.p....F.C"
"5725","5.067822343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2686, FN=0, Flags=.p....F.C"
"5726","5.068202046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2686, FN=0, Flags=.p..R.F.C"
"5728","5.073192653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2687, FN=0, Flags=.p....F.C"
"5730","5.081210841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2688, FN=0, Flags=.p....F.C"
"5731","5.081300082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2689, FN=0, Flags=.p....F.C"
"5732","5.081470813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2690, FN=0, Flags=.p....F.C"
"5741","5.085751823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2691, FN=0, Flags=.p....F.C"
"5746","5.092167720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2692, FN=0, Flags=.p....F.C"
"5747","5.092169587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2693, FN=0, Flags=.p....F.C"
"5748","5.092547304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2694, FN=0, Flags=.p....F.C"
"5758","5.098080570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2695, FN=0, Flags=.p....F.C"
"5759","5.103406887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2696, FN=0, Flags=.p....F.C"
"5760","5.103727911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2696, FN=0, Flags=.p..R.F.C"
"5761","5.106182135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=2697, FN=0, Flags=.p....F.C"
